"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_type","gene_name"
"ENSG00000167965.18",475.518335065645,-0.645342858625225,0.182294727596529,-3.54010709543698,0.000399964691715691,0.00435019601761074,"protein_coding","MLST8"
"ENSG00000177868.12",288.418866031968,0.571419895733048,0.161406808984175,3.54024653191102,0.00039975341956546,0.00435019601761074,"protein_coding","SVBP"
"ENSG00000146278.11",862.172479431789,0.527051018962119,0.148891838260548,3.53982478233511,0.000400392767945066,0.00435232741550025,"protein_coding","PNRC1"
"ENSG00000204178.11",1386.29969988236,0.507007764898828,0.14325031916363,3.53931333527913,0.000401169374271526,0.00435824272130092,"protein_coding","MACO1"
"ENSG00000132549.18",1266.31234787771,-0.744521926062961,0.2104208637615,-3.53825144880516,0.000402786290992983,0.00437074406389434,"protein_coding","VPS13B"
"ENSG00000153898.13",769.99284828226,-0.483383788068871,0.136615209788697,-3.53828676043115,0.000402732424854254,0.00437074406389434,"protein_coding","MCOLN2"
"ENSG00000109654.15",114.582853410005,0.893753128596512,0.252620082097793,3.53793380627011,0.000403271141640919,0.00437347436489813,"protein_coding","TRIM2"
"ENSG00000174684.7",144.921387140747,0.853890558201149,0.241371186313178,3.53766566442288,0.000403680858608493,0.00437538715593518,"protein_coding","B4GAT1"
"ENSG00000142864.14",10308.5842652991,-0.358142964214971,0.101248211324745,-3.53727695066394,0.000404275498267849,0.00437677244112034,"protein_coding","SERBP1"
"ENSG00000171840.12",178.371732678054,-0.77325928710054,0.21860255291864,-3.53728388244548,0.00040426488712766,0.00437677244112034,"protein_coding","NINJ2"
"ENSG00000176386.9",287.406361688322,0.614034364081511,0.173668890309836,3.53566124011063,0.000406755931356921,0.00440108509456066,"protein_coding","CDC26"
"ENSG00000165389.7",1101.82292976768,0.869005822750378,0.245823442013225,3.53508117709793,0.000407649904770899,0.00440821416629707,"protein_coding","SPTSSA"
"ENSG00000163527.10",5450.2616759916,-0.440308388192385,0.124608255476281,-3.53354106844227,0.000410032381229012,0.00443142200600876,"protein_coding","STT3B"
"ENSG00000213976.4",160.204847334159,0.640630272027337,0.181327015429494,3.53301062453342,0.000410855959982043,0.00443658371960572,"unprocessed_pseudogene","AC010615.1"
"ENSG00000273654.1",47.2884002944147,1.06833533308889,0.302393680878728,3.532928763539,0.000410983196680451,0.00443658371960572,"transcribed_processed_pseudogene","AC020904.2"
"ENSG00000187742.15",1076.40594004383,-0.376765643464218,0.106660839049707,-3.53237089470703,0.000411851273779228,0.00444339656768372,"protein_coding","SECISBP2"
"ENSG00000173950.16",127.498918628874,-1.00962845425265,0.286049706450086,-3.52955598795145,0.000416257618293336,0.00448835342186219,"protein_coding","XXYLT1"
"ENSG00000135355.4",4.51855278179452,4.79396098460764,1.35871278162784,3.52831080227575,0.00041822079487961,0.00450692995677447,"protein_coding","GJA10"
"ENSG00000152128.13",145.685572950055,-0.789962940251372,0.223947775104011,-3.52744268115403,0.000419594598283452,0.00451913745687134,"protein_coding","TMEM163"
"ENSG00000085377.14",188.539338505458,-0.650426461972216,0.184480387506582,-3.52572146428849,0.000422330897347798,0.00454599693235853,"protein_coding","PREP"
"ENSG00000110934.13",662.098534318244,0.548307436864009,0.155540026327444,3.52518544461159,0.00042318642969582,0.00454998207753803,"protein_coding","BIN2"
"ENSG00000275693.1",18.5571352900519,1.76123407995146,0.499602483452825,3.52527086690865,0.000423049980232886,0.00454998207753803,"misc_RNA","AL157394.2"
"ENSG00000173221.14",1613.26255162727,0.507714499170418,0.144078453733022,3.52387526389765,0.000425284404942858,0.0045699185542026,"protein_coding","GLRX"
"ENSG00000169660.16",328.328407333193,-0.714493439858471,0.202807383335132,-3.52301493224137,0.000426667320898977,0.00458215288326273,"protein_coding","HEXD"
"ENSG00000235919.4",111.503062510823,0.679262801770545,0.192836522145128,3.52248004794099,0.000427529221184058,0.0045887810111175,"lncRNA","ASH1L-AS1"
"ENSG00000251192.7",171.07400006622,0.766657856963492,0.217663049048238,3.52222327269516,0.000427943560201163,0.00459060051334783,"protein_coding","ZNF674"
"ENSG00000106261.17",1111.70813008062,0.438273739847755,0.124445719360659,3.5218064719252,0.000428616918761084,0.00459519487918187,"protein_coding","ZKSCAN1"
"ENSG00000232859.9",21.0508877574563,1.27836837195514,0.363088249425074,3.52082000444616,0.00043021454033628,0.00460968734048319,"protein_coding","LYRM9"
"ENSG00000248508.8",106.072712572779,0.753346620565925,0.214096256108791,3.51872860487163,0.000433620047648234,0.00464352342287381,"lncRNA","SRP14-AS1"
"ENSG00000121743.4",246.186433581684,-0.61528075215306,0.174927545388754,-3.51734628634774,0.000435884727214149,0.00466511102739299,"protein_coding","GJA3"
"ENSG00000180304.14",673.290062173447,0.472938065607608,0.134502276012225,3.51620864441449,0.000437756826304238,0.00468247475757603,"protein_coding","OAZ2"
"ENSG00000087995.16",540.397969876873,-0.39447028995011,0.112196556159016,-3.51588590108797,0.000438289296601435,0.00468364203106053,"protein_coding","METTL2A"
"ENSG00000277369.1",29.7129507607982,1.28140370311177,0.364465902961524,3.5158397334278,0.000438365514613153,0.00468364203106053,"lncRNA","AC010654.1"
"ENSG00000275406.1",7.82332445242646,3.41766525804827,0.972718598544002,3.51351897986113,0.000442212819717212,0.00472205727933795,"unprocessed_pseudogene","AL359742.1"
"ENSG00000130751.10",154.029629612121,0.961387049127126,0.27366477691702,3.51300982156953,0.000443061098748378,0.00472842268789461,"protein_coding","NPAS1"
"ENSG00000066044.15",1892.06293320992,-0.716034141535757,0.203877399848418,-3.51208197705153,0.000444610833642355,0.00474226265166541,"protein_coding","ELAVL1"
"ENSG00000159346.13",2009.26183285949,0.566791071906349,0.161398538129625,3.51174848591962,0.000445169083120738,0.00474551761091357,"protein_coding","ADIPOR1"
"ENSG00000061676.15",66.2399733425275,2.13034401437806,0.606807014492929,3.51074388314093,0.000446854700235262,0.00476012514110624,"protein_coding","NCKAP1"
"ENSG00000124201.15",1414.49759163808,0.491117262130488,0.139896104588524,3.51058568481953,0.000447120682536558,0.00476012514110624,"protein_coding","ZNFX1"
"ENSG00000144048.10",727.827775460648,0.44752687933655,0.127483156133674,3.51047850484098,0.000447300970541795,0.00476012514110624,"protein_coding","DUSP11"
"ENSG00000242265.5",354.379392572935,-1.00924860931407,0.287574286430265,-3.5095231282398,0.000448911015046584,0.00477454931545008,"protein_coding","PEG10"
"ENSG00000091527.15",11055.5924158439,-0.497746793196345,0.141863291486223,-3.50863699820954,0.000450409195398978,0.00478776804020762,"protein_coding","CDV3"
"ENSG00000030066.13",3920.45328253272,-0.358975397057746,0.102371816441361,-3.50658422929681,0.0004538977565481,0.00482211718585464,"protein_coding","NUP160"
"ENSG00000135956.9",605.554656453539,0.616673904397886,0.17587997617961,3.50622008140446,0.000454519231765086,0.00482598534248421,"protein_coding","TMEM127"
"ENSG00000158481.13",390.362179044435,-0.903428785987528,0.257737564802128,-3.50522744591428,0.000456217354002931,0.00484127425291961,"protein_coding","CD1C"
"ENSG00000102781.14",1135.27190279192,-0.470341237192149,0.13423086227058,-3.50397240423028,0.000458372854909435,0.00486139672081834,"protein_coding","KATNAL1"
"ENSG00000139433.10",756.136363353748,0.730596306842456,0.2085591605433,3.50306505328867,0.000459937120736312,0.00487522948045596,"protein_coding","GLTP"
"ENSG00000156802.13",6660.91007406885,-0.626851602589294,0.178984114332298,-3.50227507579524,0.000461303090472134,0.0048869459036401,"protein_coding","ATAD2"
"ENSG00000143641.10",703.658183714727,-0.96409671093631,0.275388751427917,-3.50085726427596,0.000463764161290193,0.00491024381047567,"protein_coding","GALNT2"
"ENSG00000147118.12",323.111327224385,0.426812578654159,0.121942452524657,3.50011476575686,0.000465057890116015,0.00492116280900982,"protein_coding","ZNF182"
"ENSG00000135446.17",4321.03341996244,-0.640747082124073,0.183075150417254,-3.49991290824406,0.000465410188177248,0.00492211305048595,"protein_coding","CDK4"
"ENSG00000126216.15",628.431735345293,-0.531624293167005,0.151903743985812,-3.49974450410293,0.000465704291206603,0.00492244710508174,"protein_coding","TUBGCP3"
"ENSG00000131018.24",1668.14373050408,-0.491912527181134,0.140570759652745,-3.49939438611782,0.000466316296560818,0.00492613908552783,"protein_coding","SYNE1"
"ENSG00000166938.13",1054.14005760329,-0.427210292432993,0.122253594179629,-3.49445998131791,0.000475021818337902,0.00501527821827365,"protein_coding","DIS3L"
"ENSG00000164134.13",5941.29864525577,-0.554851224122625,0.158812657924374,-3.49374685478058,0.000476292417300302,0.00502586331840066,"protein_coding","NAA15"
"ENSG00000272986.1",21.3963563602503,1.46772244347381,0.420142033999024,3.49339586306954,0.000476918953260848,0.0050296441465659,"lncRNA","AC009570.1"
"ENSG00000100479.13",724.874538636529,-0.67516378081771,0.193363877319145,-3.4916748163017,0.000480002240923168,0.00505931535668934,"protein_coding","POLE2"
"ENSG00000149043.16",4.16679320046457,4.8005647704694,1.37510273971911,3.49105898185469,0.000481110029311402,0.0050681427863023,"protein_coding","SYT8"
"ENSG00000065883.16",1538.29414741056,-0.318065454976312,0.0911164659067999,-3.49075715142037,0.000481653844677067,0.00506996134618678,"protein_coding","CDK13"
"ENSG00000113649.11",2335.18426324459,-0.476029473068561,0.136372219368684,-3.49066309305718,0.00048182342909204,0.00506996134618678,"protein_coding","TCERG1"
"ENSG00000125356.7",3665.35171353593,0.482339138503376,0.138211221688266,3.48986958230706,0.000483256323520365,0.00508076938445253,"protein_coding","NDUFA1"
"ENSG00000178665.16",23.6581048963608,1.26016117960402,0.361098986043476,3.48979428995766,0.000483392490099905,0.00508076938445253,"protein_coding","ZNF713"
"ENSG00000173281.5",189.195365788393,0.694379005315842,0.198993354950012,3.48945825598183,0.000484000645529339,0.00508431154303677,"protein_coding","PPP1R3B"
"ENSG00000089006.16",5932.05343800443,-0.330387364229174,0.0947062529997263,-3.4885485779923,0.000485650566334624,0.00509878710489391,"protein_coding","SNX5"
"ENSG00000143319.17",854.131081398294,-0.643992396781465,0.184614933820528,-3.4883006669846,0.000486101121545127,0.00510066151655998,"protein_coding","ISG20L2"
"ENSG00000152518.8",176.019232270365,-0.850665394893206,0.243907606351259,-3.48765422947957,0.00048727779579748,0.00511014874105064,"protein_coding","ZFP36L2"
"ENSG00000089250.19",4.46810086720522,4.73316455573519,1.35728022808042,3.4872419547651,0.000488029623228519,0.00511517242322971,"protein_coding","NOS1"
"ENSG00000144908.14",11.4263761947034,2.59991189612181,0.745791061708503,3.48611297400879,0.000490093982480461,0.00513393981312353,"protein_coding","ALDH1L1"
"ENSG00000268355.1",10.5562058219967,2.39550631540635,0.68743870299556,3.48468351427956,0.000492719455234202,0.00515856086270046,"lncRNA","AC243960.3"
"ENSG00000145687.16",1604.77147558302,-0.744266929662397,0.213701008614943,-3.48274879227853,0.000496293829721815,0.00519308348276437,"protein_coding","SSBP2"
"ENSG00000254470.3",501.816275852068,-0.527430462124308,0.151449998804427,-3.4825385690851,0.0004966836673193,0.00519426405237267,"protein_coding","AP5B1"
"ENSG00000171045.16",76.0731047064408,-0.863885836507614,0.248132800978914,-3.48154630544402,0.000498527577058341,0.00521064135865159,"protein_coding","TSNARE1"
"ENSG00000140798.16",10.9516306311114,2.65104641394269,0.761682201799214,3.48051511205133,0.00050045059113458,0.00522782676009165,"protein_coding","ABCC12"
"ENSG00000113368.12",4734.50368247911,-0.543011377428792,0.156192566896252,-3.4765506977645,0.000507908191781832,0.00530277644994495,"protein_coding","LMNB1"
"ENSG00000135622.13",108.866101313213,0.686761240445434,0.197584290170939,3.47578868669815,0.000509353455963112,0.00531490631762065,"protein_coding","SEMA4F"
"ENSG00000112941.14",403.696088594288,-0.5426327474859,0.156152432228723,-3.47501950332149,0.000510816210768613,0.00532683762907664,"protein_coding","TENT4A"
"ENSG00000265542.5",5.25847222581723,2.74700344307111,0.790529872903809,3.47488885268902,0.000511065057581403,0.00532683762907664,"lncRNA","AC015845.2"
"ENSG00000172765.17",448.148694551818,-0.388855430664026,0.111944993014425,-3.47362950492944,0.00051346950514271,0.00534892593940609,"protein_coding","TMCC1"
"ENSG00000198369.10",421.874089494574,-0.580322382946341,0.167130107549927,-3.47227912106131,0.000516059479138714,0.00537292131778458,"protein_coding","SPRED2"
"ENSG00000157570.12",169.184376169738,-0.877592349101598,0.252880413253022,-3.47038482661571,0.000519713174879972,0.00540795879143971,"protein_coding","TSPAN18"
"ENSG00000152689.18",2570.31314801399,-0.572290366841245,0.16492637832045,-3.46997474066453,0.000520507312612664,0.00541321831325572,"protein_coding","RASGRP3"
"ENSG00000179476.8",128.271139705642,0.755999099766408,0.217879212317918,3.46980830214904,0.000520829945891561,0.00541357112827753,"protein_coding","C14orf28"
"ENSG00000095485.18",1607.09973809961,-0.438001043607947,0.126259094056511,-3.46906531272834,0.000522272470569215,0.00542555739370823,"protein_coding","CWF19L1"
"ENSG00000134900.12",3608.4181834268,-0.316249407827371,0.0911815792437348,-3.46834755934654,0.000523669534364444,0.00543705838254024,"protein_coding","TPP2"
"ENSG00000196284.17",77.9548533515498,-0.812707368040766,0.2343514566914,-3.46789979253664,0.000524542848814638,0.00544311176431837,"protein_coding","SUPT3H"
"ENSG00000125868.16",1425.48724048644,0.375806893653864,0.108409831167395,3.4665388702025,0.000527205500466154,0.00546771589559782,"protein_coding","DSTN"
"ENSG00000065413.20",1225.64230411532,-0.556523634880375,0.160636354539611,-3.4644936787528,0.000531230624492424,0.00550641538963927,"protein_coding","ANKRD44"
"ENSG00000183735.10",2460.85784962849,0.568315785705992,0.164064607820083,3.4639755231623,0.000532254939035174,0.00551317282854688,"protein_coding","TBK1"
"ENSG00000188529.15",7297.76052094307,-0.522970881927947,0.150978934587151,-3.46386655435079,0.00053247058783523,0.00551317282854688,"protein_coding","SRSF10"
"ENSG00000104055.16",3.77764873574922,4.73869623911336,1.36819254457979,3.46347175906352,0.000533252567983746,0.0055168424522543,"protein_coding","TGM5"
"ENSG00000164124.11",29.4843045717648,1.65357881680332,0.477445083088011,3.46339060842,0.000533413437466644,0.0055168424522543,"protein_coding","TMEM144"
"ENSG00000133706.19",5184.20563254297,-0.333383946632982,0.0962722284632878,-3.46292956914479,0.000534328240116216,0.00552325734863239,"protein_coding","LARS1"
"ENSG00000215158.9",128.687044917881,-0.83473008571691,0.24125902694101,-3.45989162063979,0.000540392842309564,0.00558264068341972,"transcribed_unprocessed_pseudogene","AC138409.2"
"ENSG00000237429.1",8.13500879683469,2.42489542381154,0.700886602897754,3.45975427948832,0.0005406685233369,0.00558264068341972,"lncRNA","BX293535.1"
"ENSG00000198887.9",2073.96108512265,-0.41721903366183,0.120616113527066,-3.45906547194629,0.000542053124906166,0.00559385698685499,"protein_coding","SMC5"
"ENSG00000107554.17",948.524246521703,-0.563541107089718,0.162973740853739,-3.45786446416217,0.000544475226624518,0.0056157618121212,"protein_coding","DNMBP"
"ENSG00000228590.2",87.5027837881143,0.733078830447353,0.212137096882166,3.45568427786372,0.000548897844940821,0.00565826470065164,"lncRNA","AC007381.1"
"ENSG00000111300.10",2000.08307355371,-0.555099302116897,0.160646788994931,-3.4554024116499,0.000549472061495483,0.00566107177203395,"protein_coding","NAA25"
"ENSG00000118960.13",212.650644812991,0.655743816246809,0.189847454458828,3.4540564060553,0.000552221862357648,0.00568627794677005,"protein_coding","HS1BP3"
"ENSG00000197153.5",9412.30777697321,-0.715582528370376,0.207309062402157,-3.45176674902047,0.000556928949007683,0.00573159973811365,"protein_coding","H3C12"
"ENSG00000221914.11",1226.90579956064,-0.354648105972176,0.102754645568546,-3.45140702894639,0.000557671850991143,0.00573609702574598,"protein_coding","PPP2R2A"
"ENSG00000280734.3",67.1897567850524,0.834369761032346,0.241776331481002,3.45099851553462,0.000558516641315878,0.00574163680993094,"lncRNA","LINC01232"
"ENSG00000090621.14",2986.18091496323,-0.652626435279382,0.189182204352713,-3.44972423549215,0.000561159468374864,0.00576248696138942,"protein_coding","PABPC4"
"ENSG00000170525.21",1981.65884512426,-0.864442156262405,0.250581690719891,-3.44974189366736,0.000561122766285707,0.00576248696138942,"protein_coding","PFKFB3"
"ENSG00000214106.9",124.98837771499,0.707793315309872,0.205201378758106,3.449261986413,0.00056212103758157,0.00576911408956701,"lncRNA","PAXIP1-AS2"
"ENSG00000229272.2",3.37812656447287,4.74650680340644,1.37615075460614,3.44911833788509,0.000562420167229934,0.00576911408956701,"lncRNA","AL157388.1"
"ENSG00000010704.18",54.8388036305019,0.954642615175463,0.276795426036154,3.44891036982227,0.000562853496753602,0.00577040236064887,"protein_coding","HFE"
"ENSG00000185730.8",259.209977049904,-0.932676078456246,0.270488044991948,-3.44812310830229,0.000564496680340938,0.00578408593064095,"protein_coding","ZNF696"
"ENSG00000151773.13",204.842823903932,0.743634816543747,0.215746737345544,3.44679519001359,0.000567278457399297,0.00580941472129668,"protein_coding","CCDC122"
"ENSG00000166863.12",4.12701804610693,3.72661456984168,1.08154150354709,3.4456510061053,0.000569685573369096,0.00583088110602834,"protein_coding","TAC3"
"ENSG00000062650.19",3577.75366512877,-0.396760611628423,0.115181534145195,-3.44465468855691,0.000571789354063228,0.00584561974960354,"protein_coding","WAPL"
"ENSG00000108387.15",11.5192972220176,2.51533452008723,0.730243369117974,3.44451538550138,0.000572084076114137,0.00584561974960354,"protein_coding","SEPTIN4"
"ENSG00000138587.6",281.682423721801,-0.775292716085102,0.225071772456928,-3.44464660149006,0.000571806459921496,0.00584561974960354,"protein_coding","MNS1"
"ENSG00000160213.8",311.021117848209,0.599224588605405,0.173971729564817,3.44437909598496,0.00057237255934468,0.00584561974960354,"protein_coding","CSTB"
"ENSG00000214999.3",35.3349288662132,1.1982860404364,0.3480095634427,3.44325606624801,0.00057475483189778,0.00586675441095007,"lncRNA","AC129492.1"
"ENSG00000070495.14",559.056344098795,-0.755126291206645,0.219390310023382,-3.44193091812562,0.000577577729815674,0.00589236126864728,"protein_coding","JMJD6"
"ENSG00000123600.20",587.844398499866,0.361068767360656,0.104920231752485,3.44136456172194,0.00057878814421282,0.00590149890817541,"protein_coding","METTL8"
"ENSG00000247982.6",78.5977502694259,1.00242975146473,0.291327037720074,3.44090874403469,0.000579764030635284,0.00590823659697946,"lncRNA","LINC00926"
"ENSG00000186448.15",343.623297271497,0.508498300013118,0.147801710441727,3.44040876450886,0.000580836227381589,0.00591594790854545,"protein_coding","ZNF197"
"ENSG00000092036.18",468.760715287547,-0.455870741159834,0.132522780707809,-3.43994246668393,0.00058183785786109,0.00592293250420917,"protein_coding","HAUS4"
"ENSG00000083750.12",223.712879798092,0.660520335355059,0.192069830659012,3.43895932582824,0.0005839549642621,0.00594125856477408,"protein_coding","RRAGB"
"ENSG00000205707.11",371.407763858447,0.970800373066745,0.282443358510869,3.43715064919605,0.000587868533428995,0.00597783235917955,"protein_coding","ETFRF1"
"ENSG00000092964.18",1684.0914984337,-0.540661168839598,0.157327940800388,-3.436523519529,0.000589231191937172,0.0059884412357799,"protein_coding","DPYSL2"
"ENSG00000121774.18",2930.40540721188,-0.55717201007788,0.162151876694215,-3.43611200460289,0.000590126949154576,0.00599429600411563,"protein_coding","KHDRBS1"
"ENSG00000136891.14",2042.95344697774,-0.38421444252534,0.111839614224825,-3.43540564931649,0.000591667450423698,0.00600668996366798,"protein_coding","TEX10"
"ENSG00000272221.1",43.6631355860065,0.970331832558238,0.282465701441592,3.43522002000969,0.000592072912974742,0.00600755367488603,"lncRNA","AL645933.3"
"ENSG00000100364.18",395.99582137361,-0.750087044772512,0.218418619029522,-3.43417172082352,0.000594367529154842,0.00602757465612895,"protein_coding","KIAA0930"
"ENSG00000076555.15",240.641121886063,-0.60756621593978,0.176965126839458,-3.4332539229097,0.000596383285300694,0.00604148189231405,"protein_coding","ACACB"
"ENSG00000188283.11",432.232795373918,0.477709666003771,0.139136306596394,3.43339332263225,0.000596076712915742,0.00604148189231405,"protein_coding","ZNF383"
"ENSG00000108960.9",420.389837377431,-0.522897721540896,0.152388879441556,-3.43133779483849,0.000600612196940829,0.00608103634170491,"protein_coding","MMD"
"ENSG00000247708.8",210.695260331916,-0.653727666569264,0.190526877404763,-3.43115719668496,0.000601012214590073,0.00608180250176927,"lncRNA","STX18-AS1"
"ENSG00000175602.4",595.311006832782,-1.73072809069937,0.504990000308454,-3.42725220230543,0.000609722500981337,0.00616661629768126,"protein_coding","CCDC85B"
"ENSG00000128422.17",4.57570554595993,3.7473415309502,1.09356510489581,3.42672010488779,0.000610918424031432,0.00617538079192096,"protein_coding","KRT17"
"ENSG00000178921.14",1709.26430198666,-0.78813433164422,0.230019000138177,-3.4263879556505,0.000611666056939097,0.00617960680693157,"protein_coding","PFAS"
"ENSG00000090776.6",179.297323829071,0.855711423494381,0.249774155701361,3.42594061059504,0.000612674329088218,0.00618114426680094,"protein_coding","EFNB1"
"ENSG00000183718.5",399.18094622269,0.40513405992227,0.118247510349262,3.42615297967498,0.000612195477204696,0.00618114426680094,"protein_coding","TRIM52"
"ENSG00000265206.5",759.084073687556,-0.602530746548199,0.17587610868068,-3.42588172474382,0.000612807167190174,0.00618114426680094,"lncRNA","AC004687.1"
"ENSG00000160007.19",1841.25499109017,-0.705994255958714,0.206138184386029,-3.42485919365923,0.000615118129475664,0.00620111830419256,"protein_coding","ARHGAP35"
"ENSG00000170776.22",2794.29964485548,-0.464877191073167,0.135784929115496,-3.42362877899176,0.000617909666655294,0.00622591303570844,"protein_coding","AKAP13"
"ENSG00000095397.16",14.8741245836815,1.86726395075037,0.545456962995596,3.42330207042466,0.000618652873768363,0.00623005372504327,"protein_coding","WHRN"
"ENSG00000112081.17",12957.4171801422,-0.303438282639286,0.0886429001764016,-3.42315382321016,0.000618990385542743,0.00623010666629736,"protein_coding","SRSF3"
"ENSG00000131788.16",283.322794215965,0.620982732782943,0.181416489226654,3.42296742390992,0.000619415000626688,0.00623103577078917,"protein_coding","PIAS3"
"ENSG00000145743.17",215.387425795279,-0.550443866934011,0.160820256533687,-3.42272720363873,0.000619962618857159,0.00623320057168397,"protein_coding","FBXL17"
"ENSG00000261441.1",55.403493518142,0.885508962305617,0.25873225785254,3.42249153489897,0.000620500298905588,0.00623526318584067,"lncRNA","AC124068.2"
"ENSG00000198517.10",218.17093123326,-0.861908893749361,0.251865499743527,-3.42209986928356,0.000621394846860511,0.00624090775226644,"protein_coding","MAFK"
"ENSG00000237976.1",171.36185629606,0.625850849154872,0.182902322923111,3.42177638398813,0.000622134578417865,0.00624499222693436,"lncRNA","AL391069.2"
"ENSG00000179958.9",1377.24465078835,-0.71142224334056,0.207991326896951,-3.42044187108357,0.000625194952780314,0.00627235449950972,"protein_coding","DCTPP1"
"ENSG00000280071.4",61.2099844462827,-1.28326665668821,0.375260717458213,-3.41966690619865,0.000626978564960876,0.00628688506501678,"protein_coding","GATD3B"
"ENSG00000066084.13",1149.54666077496,-0.508328256171696,0.148701786163935,-3.41844082229983,0.000629810117610762,0.00631190246676612,"protein_coding","DIP2B"
"ENSG00000130783.14",39.8583221817477,0.934258021958366,0.273316956710637,3.41822195447417,0.000630316826785436,0.00631360620675946,"protein_coding","CCDC62"
"ENSG00000162236.12",877.294002390897,0.412104061372401,0.120599618698284,3.41712574069909,0.00063286042428311,0.00633569984822883,"protein_coding","STX5"
"ENSG00000175793.12",16.2694123062563,1.48882202856753,0.436138348511338,3.41364622865495,0.000640997498323502,0.00641373750857203,"protein_coding","SFN"
"ENSG00000116679.16",4133.43594803384,-0.66917821244918,0.196138193680867,-3.41176901801181,0.00064542779168316,0.00645462214498716,"protein_coding","IVNS1ABP"
"ENSG00000273335.1",32.8715871634683,1.14111345761455,0.334757124760576,3.40878019677905,0.000652540339391679,0.00652227286990052,"lncRNA","AP005432.2"
"ENSG00000138698.15",1110.56638747376,-0.446785531656061,0.131100891546053,-3.40795189405035,0.000654524325690569,0.00653861781088112,"protein_coding","RAP1GDS1"
"ENSG00000053372.5",2259.03923263658,-0.703213969443091,0.206379121791832,-3.40738909700565,0.000655875560379026,0.00654862759992924,"protein_coding","MRTO4"
"ENSG00000125885.13",867.64151302393,-0.534026481619542,0.156750635641245,-3.40685369111848,0.000657163438251906,0.00655799448145902,"protein_coding","MCM8"
"ENSG00000085998.14",709.181637458423,0.621862794554391,0.182755954107719,3.4026951274477,0.000667246902843647,0.00665507801873469,"protein_coding","POMGNT1"
"ENSG00000035687.10",1280.87157219909,-0.381094377791085,0.112073076032025,-3.4004097262592,0.000672849489277121,0.0067073900975201,"protein_coding","ADSS2"
"ENSG00000147234.10",73.1948419917895,-1.07618176142782,0.316514161577701,-3.40010619450159,0.00067359686879432,0.00671127252219038,"protein_coding","FRMPD3"
"ENSG00000169926.11",1878.98478193694,-0.672209732122629,0.197726918587261,-3.39968749285884,0.000674629095219378,0.00671798734171989,"protein_coding","KLF13"
"ENSG00000279801.1",27.2905136398816,-1.12288616143461,0.33030522243075,-3.39954104622135,0.000674990477540007,0.00671801828256511,"TEC","AC111170.4"
"ENSG00000087884.14",129.15780283887,0.620649136509729,0.18273860891288,3.3963766070126,0.00068284337123578,0.00679257085095073,"protein_coding","AAMDC"
"ENSG00000146872.17",1368.30593713028,-0.3909236003406,0.115110831900195,-3.39606268052639,0.000683627026236477,0.00679676053497358,"protein_coding","TLK2"
"ENSG00000114013.16",1187.57349555487,0.65593186076242,0.193153945987586,3.39590194447582,0.000684028595321742,0.0067971490147737,"protein_coding","CD86"
"ENSG00000171503.12",474.980426868786,0.40799478553371,0.120207165305419,3.39409705317557,0.000688552859380924,0.00683848234441298,"protein_coding","ETFDH"
"ENSG00000166750.10",402.75178044968,0.881953178891139,0.259862083255262,3.39392791685119,0.000688978250322051,0.00683908479184159,"protein_coding","SLFN5"
"ENSG00000118515.11",4338.36605828158,-0.375807179994881,0.110864895660426,-3.38977615733262,0.000699497149646738,0.0069372414674833,"protein_coding","SGK1"
"ENSG00000176371.14",228.642081478182,0.631160865015192,0.186197796976403,3.38973325820379,0.00069960661378118,0.0069372414674833,"protein_coding","ZSCAN2"
"ENSG00000197548.12",626.5340302421,-0.429510234353835,0.126722812035788,-3.38936792400516,0.000700539468922127,0.00694282007492537,"protein_coding","ATG7"
"ENSG00000163393.13",791.631357000834,-0.535457577584477,0.158066328069242,-3.38754992366191,0.000705198817345774,0.00698530534815141,"protein_coding","SLC22A15"
"ENSG00000099385.11",791.577854482521,0.641330043958802,0.189385490708963,3.38637369503857,0.000708228696147125,0.00701161366497082,"protein_coding","BCL7C"
"ENSG00000203778.8",129.934132634435,0.920608798596049,0.271872960498604,3.38617270694258,0.000708747635244646,0.00701304850051312,"protein_coding","FAM229B"
"ENSG00000173726.11",4371.22199584277,-0.447612517370598,0.132221500485756,-3.38532323204741,0.000710944832764425,0.00703107940884268,"protein_coding","TOMM20"
"ENSG00000119969.15",3071.29481856012,-0.456386937955502,0.134857883874992,-3.3842065798582,0.00071384272259506,0.0070560173386294,"protein_coding","HELLS"
"ENSG00000115520.8",565.204997641946,0.38031455692637,0.112410262950213,3.38327254954303,0.000716275105026235,0.00707633008132083,"protein_coding","COQ10B"
"ENSG00000160336.15",731.359629958125,0.422528999392605,0.124897480232553,3.38300659553641,0.000716969104123614,0.00707945638305523,"protein_coding","ZNF761"
"ENSG00000152061.23",2856.3094348491,-0.860830536307198,0.254494497428057,-3.38251139025333,0.000718262992515571,0.00708421762414803,"protein_coding","RABGAP1L"
"ENSG00000168653.11",4709.53081079372,0.481709609720787,0.142417000761393,3.38238838864362,0.000718584711275641,0.00708421762414803,"protein_coding","NDUFS5"
"ENSG00000174738.13",165.964032028815,-0.69325577339068,0.204949383325579,-3.38257067253227,0.000718107983630656,0.00708421762414803,"protein_coding","NR1D2"
"ENSG00000102572.14",1612.13805716242,-0.62003048524226,0.183325589502487,-3.38212732289536,0.000719267989504258,0.00708722757288195,"protein_coding","STK24"
